  0.7083E-01
 -0.1593E-01  0.1106E-01  0.1045E-01
  0.2168E-02 -0.7077E-03 -0.3836E-02 -0.1228E-02  0.2640E-02 -0.1278E-02 -0.1667E-02 -0.6534E-02 -0.7017E-03  0.1960E-02  0.2900E-02
 -0.9922E-03 -0.4954E-03  0.1090E-02 -0.1963E-02 -0.2110E-02  0.1165E-02 -0.3475E-02  0.1110E-02 -0.2966E-02  0.1905E-02 -0.2186E-02
  0.2907E-02  0.2991E-02  0.1807E-02 -0.4755E-03 -0.4821E-02  0.1012E-02  0.2741E-02  0.2372E-02 -0.2438E-02 -0.2199E-02 -0.5203E-03
  0.3343E-03 -0.4565E-02  0.1248E-02 -0.3025E-02
 -0.2595E-02 -0.8731E-03  0.2206E-02 -0.5987E-02 -0.2066E-02  0.4620E-03  0.1323E-02 -0.1819E-02 -0.1845E-02  0.2174E-03  0.3705E-02
 -0.6575E-03 -0.1719E-02 -0.2030E-02 -0.2744E-02 -0.2776E-02  0.4212E-02 -0.2058E-02  0.1523E-02  0.1957E-02 -0.1478E-02  0.1850E-02
  0.1355E-02  0.2739E-02  0.1109E-02 -0.3853E-03 -0.4307E-02  0.1126E-03  0.3632E-03 -0.2696E-02  0.2867E-02 -0.1008E-02 -0.4621E-02
 -0.3176E-02 -0.3255E-02 -0.5794E-02  0.6699E-02 -0.2313E-02 -0.5207E-03
 -0.2079E-02  0.2411E-02  0.2233E-02 -0.3655E-02 -0.7812E-03  0.1157E-02  0.4231E-02 -0.2897E-02  0.1244E-02  0.5251E-02 -0.1812E-02
 -0.3254E-02 -0.6037E-03 -0.2375E-02  0.3397E-03  0.3228E-02  0.3773E-02  0.1573E-02  0.1441E-03  0.4056E-04  0.6487E-03  0.1112E-02
 -0.1803E-02  0.2232E-02  0.2902E-02  0.4523E-03 -0.2479E-02  0.1308E-02 -0.6846E-03 -0.8039E-03 -0.3521E-02 -0.2171E-02  0.1755E-02
 -0.3733E-03 -0.4479E-02 -0.2429E-02  0.3132E-02 -0.9966E-03 -0.5509E-03 -0.1703E-02 -0.2063E-02
 -0.1965E-02  0.1228E-03  0.4414E-02 -0.2258E-03 -0.2406E-02  0.2809E-02  0.2639E-02 -0.3315E-02  0.1384E-02  0.9786E-03 -0.2119E-02
  0.9703E-03 -0.1282E-02 -0.1339E-02 -0.1338E-02  0.2222E-02  0.1533E-02  0.7916E-03  0.3724E-03  0.3059E-02 -0.1315E-03  0.2863E-02
 -0.5324E-02  0.5533E-03 -0.1837E-02  0.1345E-02 -0.6270E-03 -0.5091E-02  0.1346E-02  0.3969E-02 -0.1015E-02 -0.2969E-02 -0.1171E-02
 -0.1518E-02  0.1928E-02 -0.1225E-02  0.4397E-03 -0.2471E-02  0.9301E-03  0.1022E-02 -0.1035E-02 -0.1240E-02  0.1340E-02
  0.2319E-02  0.2660E-02  0.1892E-02  0.1884E-02 -0.1159E-02  0.4242E-02  0.1470E-02  0.3620E-02 -0.1153E-02  0.1234E-02 -0.4266E-03
 -0.3958E-02  0.1062E-02  0.3309E-02 -0.1325E-02  0.5290E-02  0.2117E-02  0.3603E-02  0.1596E-03 -0.2260E-02 -0.4800E-02 -0.1830E-02
 -0.3610E-02 -0.4367E-03 -0.1670E-02 -0.7187E-03  0.1803E-02 -0.2854E-02 -0.8714E-03  0.1715E-02 -0.1515E-02 -0.1946E-02  0.1033E-03
 -0.1494E-02  0.2085E-02  0.9943E-03  0.4050E-02 -0.4035E-04 -0.9013E-03  0.2235E-02  0.1855E-03  0.1955E-02  0.9357E-03 -0.1731E-02
 -0.1291E-02
 -0.6334E-04  0.9891E-03  0.2576E-02  0.4060E-02  0.1365E-02 -0.8330E-03 -0.1514E-02  0.2043E-02 -0.1839E-02  0.2147E-02 -0.8003E-03
  0.9435E-03  0.2216E-02 -0.1264E-02 -0.1934E-02 -0.1201E-03 -0.3732E-02  0.3086E-02  0.1105E-02 -0.3618E-02 -0.1885E-02 -0.1954E-03
  0.8785E-05  0.6242E-04 -0.1503E-02 -0.1611E-02 -0.3769E-03 -0.1217E-02 -0.1904E-02  0.2875E-02 -0.2700E-02 -0.1355E-02  0.6321E-03
 -0.2113E-02  0.1148E-02  0.8009E-03  0.1134E-02  0.1259E-02  0.2028E-02  0.5030E-04 -0.2129E-02 -0.1238E-02  0.8485E-03  0.5641E-02
 -0.8586E-04  0.1082E-02  0.2298E-02
 -0.7415E-03  0.9668E-03  0.1836E-03  0.3385E-03 -0.5379E-03  0.1609E-02 -0.2600E-02 -0.6410E-03  0.1116E-03  0.2049E-04 -0.2190E-02
 -0.1439E-02  0.1396E-02  0.3348E-02 -0.9735E-03 -0.1063E-02 -0.2405E-02 -0.2921E-02  0.1590E-03 -0.9042E-03 -0.3473E-02 -0.4177E-03
  0.6320E-03 -0.2426E-02  0.3871E-02 -0.3458E-02  0.2838E-02  0.2030E-02 -0.3052E-03 -0.3419E-03  0.6667E-03 -0.1283E-02  0.1942E-03
 -0.7072E-03  0.7769E-03  0.3726E-02  0.1083E-02  0.1419E-02  0.7776E-03 -0.1336E-02  0.5884E-03  0.3150E-02 -0.3704E-02 -0.3545E-02
 -0.1912E-02 -0.1535E-02 -0.4504E-03  0.1079E-02  0.9329E-05
 -0.6215E-03  0.7558E-03 -0.4951E-02 -0.1772E-02 -0.1317E-02  0.4978E-03  0.2333E-04 -0.1888E-02  0.1290E-02 -0.5756E-03 -0.6525E-03
 -0.4315E-02  0.1423E-03 -0.1109E-02  0.8560E-03 -0.2308E-02 -0.3223E-02 -0.4631E-02  0.1026E-02 -0.9669E-05  0.1493E-02 -0.1697E-02
  0.8241E-03  0.1046E-02 -0.4676E-02  0.2412E-02  0.1293E-03  0.1074E-02  0.2451E-02 -0.6503E-03 -0.7338E-03  0.1606E-02  0.1115E-02
 -0.2092E-02  0.7588E-03  0.2172E-02  0.1112E-02  0.2136E-02  0.7966E-05  0.6338E-03  0.1213E-02  0.2254E-02  0.6779E-04  0.5115E-03
  0.1794E-03  0.8646E-03 -0.3162E-03  0.1847E-02 -0.7805E-03 -0.1318E-03 -0.2425E-02
 -0.5186E-04  0.7006E-03 -0.7106E-03 -0.3590E-02 -0.3443E-02  0.4566E-03 -0.1815E-02 -0.2851E-02 -0.7666E-03  0.3693E-02  0.1607E-02
 -0.3906E-02 -0.4116E-03  0.1390E-02 -0.3563E-02 -0.9234E-03  0.1471E-03 -0.2890E-02 -0.1575E-03  0.2938E-02  0.1976E-02 -0.1675E-02
  0.1624E-02  0.1942E-02 -0.1271E-02  0.3364E-02  0.9782E-04  0.1458E-02  0.1057E-02  0.2798E-02  0.1004E-02  0.2273E-02  0.1203E-02
 -0.1341E-02 -0.1499E-02  0.1167E-02 -0.1802E-02 -0.2375E-03 -0.1374E-02 -0.4584E-03  0.1157E-02  0.1697E-02 -0.3542E-03 -0.9183E-03
 -0.2511E-02  0.1864E-02  0.9873E-03 -0.4248E-03 -0.3779E-03  0.3016E-02 -0.1789E-02 -0.1288E-02  0.2081E-03
  0.1029E-02  0.3055E-02  0.3229E-03  0.1828E-02  0.1971E-02  0.1714E-02  0.4430E-02 -0.3706E-03 -0.3904E-02  0.2068E-02  0.2883E-02
 -0.2692E-02 -0.1378E-03 -0.2272E-02  0.7795E-03 -0.5559E-03  0.1122E-02 -0.9213E-04  0.1053E-02  0.4192E-02  0.1986E-02 -0.4026E-03
 -0.3120E-03  0.3270E-03  0.1070E-02 -0.3894E-03  0.3001E-03 -0.6705E-03  0.2734E-03  0.4995E-03 -0.3094E-02  0.4721E-03 -0.2915E-03
  0.6719E-03 -0.2361E-02 -0.2008E-02  0.7908E-03 -0.2013E-02  0.7597E-03  0.1191E-02 -0.7964E-03  0.2503E-02 -0.1867E-03  0.1269E-02
 -0.9256E-03  0.4803E-03  0.1918E-02  0.2478E-02 -0.4109E-03 -0.1658E-03 -0.1107E-02  0.3487E-04  0.2485E-02  0.1069E-02  0.1210E-02
 -0.5981E-03 -0.9932E-04  0.2527E-02  0.2473E-02  0.1119E-02  0.9668E-03  0.3847E-02  0.2395E-03 -0.1120E-02  0.2022E-02  0.5725E-03
 -0.1331E-02 -0.1835E-03 -0.5088E-03  0.4460E-03 -0.2249E-02  0.4597E-02 -0.1203E-02 -0.5322E-03  0.1280E-02 -0.1037E-02 -0.2640E-02
 -0.1944E-02  0.9651E-03 -0.6835E-03  0.1184E-02 -0.5710E-03  0.6083E-03  0.2522E-02 -0.3074E-02 -0.2619E-02 -0.1953E-02  0.1238E-02
  0.1831E-02 -0.7942E-03 -0.2448E-02 -0.2912E-03 -0.1892E-02  0.3860E-02  0.1756E-03 -0.1803E-02 -0.1479E-02 -0.1158E-02  0.6752E-03
 -0.4439E-03 -0.4232E-02  0.8032E-03 -0.8487E-03  0.2713E-03  0.2302E-02 -0.1971E-02 -0.3257E-02  0.4225E-03 -0.4938E-03  0.9847E-03
 -0.1724E-03 -0.1054E-02
  0.7708E-03  0.3123E-02  0.1882E-02  0.2050E-02 -0.4529E-03  0.1277E-02  0.4668E-03  0.3222E-02 -0.6826E-03 -0.8923E-03  0.7010E-03
  0.1938E-03 -0.1328E-02 -0.1098E-02 -0.5010E-03  0.3568E-02  0.1708E-02 -0.5131E-03 -0.8196E-03 -0.3932E-02 -0.9442E-03  0.1284E-02
 -0.1381E-02 -0.1698E-02  0.4172E-03  0.1238E-02 -0.2143E-02  0.1867E-03  0.1762E-02 -0.4278E-03  0.2041E-03 -0.1262E-04  0.5878E-03
 -0.1012E-02 -0.2235E-02 -0.4342E-03  0.1081E-02 -0.2743E-03  0.4144E-02  0.2362E-02 -0.2737E-02  0.2754E-03  0.5526E-03  0.1184E-02
 -0.4943E-03  0.3381E-04 -0.7967E-03 -0.9624E-03 -0.1276E-02 -0.1862E-02 -0.1147E-04 -0.7673E-03 -0.7253E-03 -0.1237E-02  0.1109E-03
 -0.3405E-03  0.1508E-02  0.6058E-03  0.6503E-03
 -0.3972E-03  0.1509E-02  0.8788E-03  0.5891E-03 -0.3710E-03  0.1085E-02 -0.7543E-03 -0.8336E-04  0.1078E-02 -0.2888E-03 -0.7576E-03
  0.8339E-03  0.1552E-03 -0.1596E-03 -0.1022E-02 -0.1784E-02 -0.5939E-03  0.4674E-03 -0.2221E-02 -0.5599E-03 -0.3033E-03 -0.2000E-02
  0.9134E-03  0.4182E-03  0.1059E-02  0.2159E-02 -0.1651E-02 -0.1063E-03  0.1529E-03 -0.1018E-02  0.4903E-03  0.2479E-02 -0.2339E-03
 -0.3120E-03 -0.7855E-03 -0.9835E-04  0.1252E-03 -0.9977E-03  0.1477E-02  0.1977E-03 -0.3028E-02 -0.1991E-02 -0.1412E-02 -0.9429E-03
 -0.8890E-03 -0.1097E-02 -0.1145E-02 -0.1643E-02  0.2070E-02  0.8151E-04 -0.7875E-03 -0.2070E-02 -0.3556E-03 -0.9769E-03  0.9889E-03
 -0.1670E-02 -0.9233E-03  0.4736E-03  0.5217E-04 -0.1277E-02 -0.1083E-02
 -0.1911E-03 -0.5675E-03 -0.1222E-02 -0.1935E-02 -0.9436E-03  0.9846E-03 -0.2025E-02  0.1025E-03 -0.1181E-02 -0.5866E-03 -0.7948E-03
  0.2637E-03  0.1254E-02  0.1217E-02  0.1390E-02 -0.1056E-02 -0.1460E-02  0.1337E-02 -0.5668E-03 -0.4678E-03 -0.4791E-03  0.7710E-03
  0.4801E-02  0.4483E-04  0.2790E-03  0.1793E-02  0.1244E-02 -0.5868E-03 -0.2158E-02  0.2036E-02  0.7889E-04  0.2920E-03 -0.2046E-02
  0.7582E-03  0.1438E-02  0.2221E-02 -0.3972E-03  0.1077E-02 -0.9835E-03  0.3162E-03 -0.1430E-02 -0.2301E-02  0.1098E-02  0.6324E-03
 -0.1252E-02 -0.6979E-03 -0.5461E-03 -0.1746E-02  0.3649E-02 -0.1901E-02  0.3547E-03  0.9960E-03  0.3904E-03 -0.2244E-02  0.1728E-02
  0.1759E-02  0.1956E-02  0.3359E-04 -0.3349E-02 -0.1700E-02  0.6332E-03  0.4075E-03  0.9937E-04
 -0.7086E-03 -0.1954E-02 -0.7820E-03  0.7959E-05  0.1664E-03  0.2743E-03  0.1655E-02 -0.1814E-02  0.8275E-03  0.5586E-03  0.9776E-04
 -0.2447E-02 -0.1188E-03  0.2383E-02 -0.5158E-03 -0.1526E-02  0.5361E-03  0.1271E-02 -0.5169E-03 -0.9108E-03  0.2343E-02 -0.3540E-04
  0.2118E-02  0.1891E-02 -0.1343E-02  0.1965E-02  0.3048E-02  0.1467E-02 -0.2395E-03  0.1401E-02 -0.4147E-03 -0.1064E-02 -0.9075E-03
 -0.4062E-03  0.2038E-02 -0.2350E-03  0.8278E-03 -0.5062E-03 -0.9791E-03  0.7703E-03 -0.9173E-03 -0.2773E-02  0.1122E-02 -0.1155E-03
  0.9946E-03  0.1113E-02 -0.1844E-02  0.1622E-02  0.2232E-02  0.4478E-03 -0.1853E-02 -0.1562E-02  0.1028E-02 -0.1338E-02 -0.1436E-02
 -0.2132E-02  0.1177E-02 -0.2501E-02  0.3328E-02  0.8429E-03 -0.7622E-03 -0.1970E-03  0.7129E-03 -0.1186E-02  0.1612E-03
 -0.1260E-02 -0.4630E-03 -0.8536E-04 -0.2999E-03 -0.1706E-02 -0.2203E-03  0.1493E-02 -0.2282E-02 -0.1206E-02 -0.1260E-02  0.2868E-02
 -0.1590E-02  0.5792E-03  0.1143E-03  0.2837E-03 -0.1262E-02 -0.1867E-02 -0.4573E-04  0.2044E-02 -0.1215E-02 -0.5687E-03 -0.1194E-02
  0.7934E-03 -0.1627E-03 -0.2140E-02  0.3725E-03 -0.1390E-02  0.4695E-03 -0.1665E-03  0.3112E-03 -0.9539E-03 -0.5011E-03 -0.7273E-03
 -0.1760E-02  0.1566E-02  0.2707E-02 -0.5543E-03  0.9939E-03 -0.1640E-02 -0.7877E-03  0.2446E-02 -0.1631E-02  0.1624E-02  0.2979E-03
  0.1674E-02 -0.2825E-03 -0.1113E-02 -0.9261E-04  0.2003E-02 -0.1207E-02 -0.7270E-03 -0.4123E-04 -0.9851E-03 -0.8213E-03  0.1158E-02
  0.6940E-03  0.1850E-02  0.2492E-02 -0.1717E-03 -0.1231E-02  0.1047E-02 -0.7569E-03 -0.1320E-02  0.3883E-03 -0.4710E-03 -0.1578E-02
  0.1567E-02
  0.5771E-03 -0.1716E-02  0.1413E-02  0.4243E-03 -0.2755E-02  0.1573E-02  0.2124E-02  0.5066E-03 -0.1419E-02  0.9572E-03 -0.1703E-02
 -0.2028E-03 -0.1725E-02  0.1506E-02 -0.1126E-02  0.1024E-02 -0.4854E-03  0.1761E-02  0.1623E-02  0.2454E-02  0.1366E-02 -0.2297E-03
  0.7894E-03 -0.7334E-04 -0.2218E-03  0.4740E-03 -0.1500E-02  0.2424E-03  0.1119E-02  0.2802E-03 -0.1222E-02 -0.2444E-03  0.1293E-02
 -0.5218E-03  0.1468E-02  0.1833E-02  0.5653E-03 -0.1102E-02 -0.6032E-04 -0.2190E-02  0.7189E-03 -0.5202E-03  0.2418E-03  0.1909E-02
 -0.4587E-05  0.4445E-03 -0.8352E-03 -0.7436E-03  0.2537E-03  0.2670E-03 -0.6881E-03 -0.8200E-03  0.5093E-03  0.1812E-02  0.8095E-03
  0.3762E-03  0.2502E-02 -0.2876E-03 -0.3005E-03  0.2528E-02  0.1184E-02 -0.1967E-03  0.1643E-02  0.6039E-03  0.5479E-03 -0.4917E-04
  0.1108E-02  0.3826E-03  0.1932E-02
  0.1424E-02 -0.3853E-03  0.5147E-03  0.1083E-02  0.2026E-02  0.1726E-03 -0.1804E-02  0.1089E-02 -0.2239E-02  0.2526E-03 -0.8901E-03
 -0.2860E-02 -0.6292E-03 -0.5191E-03 -0.5801E-03 -0.1982E-02 -0.8363E-03 -0.2086E-02  0.4332E-03  0.1982E-02 -0.1372E-02 -0.6202E-03
 -0.5410E-03 -0.1540E-02 -0.7728E-03 -0.1698E-02 -0.1227E-02 -0.5039E-03  0.2609E-02 -0.3375E-03 -0.6252E-03 -0.1093E-02 -0.2784E-03
 -0.1494E-02 -0.3348E-03  0.4431E-02  0.2659E-02 -0.9179E-03  0.7760E-04  0.1254E-02  0.2714E-03  0.2284E-02  0.2956E-03 -0.1356E-02
 -0.3865E-03 -0.1491E-03  0.3832E-03 -0.6288E-03 -0.1038E-02  0.2856E-02  0.2299E-02  0.4426E-03 -0.2359E-02  0.1693E-02 -0.1593E-02
 -0.1170E-02  0.2897E-02  0.6543E-03 -0.3754E-03  0.1304E-02 -0.3935E-03 -0.6073E-03 -0.3606E-03 -0.1521E-02  0.2322E-02  0.2221E-02
  0.6974E-03  0.1564E-02 -0.1733E-03 -0.8586E-03 -0.4089E-03
  0.1106E-01
  0.2981E-01 -0.4176E-01 -0.2428E-01
  0.2338E-01 -0.8702E-02 -0.4330E-02 -0.3466E-02 -0.2729E-01
  0.5374E-03 -0.1193E-01 -0.1300E-01 -0.2554E-01  0.2465E-01  0.2063E-01 -0.1108E-01
  0.1187E-01 -0.6842E-02  0.6944E-02 -0.3225E-01  0.1625E-01  0.1576E-01  0.5453E-02 -0.2947E-02  0.3072E-01
 -0.2257E-01 -0.1724E-01  0.6714E-03 -0.2498E-01  0.1504E-02  0.5373E-02 -0.9626E-02  0.3902E-01 -0.2695E-01 -0.1420E-01 -0.1787E-01
  0.8036E-02  0.8292E-02  0.1853E-01 -0.7099E-02  0.6696E-02 -0.2005E-04 -0.1806E-01  0.6874E-02 -0.9856E-03 -0.1767E-01  0.1088E-03
  0.7732E-02  0.1066E-01
 -0.5979E-02  0.1694E-02 -0.2111E-01  0.4370E-02  0.6855E-02  0.6200E-02 -0.1063E-01 -0.6062E-02  0.1114E-01 -0.3836E-03  0.9031E-02
 -0.4193E-02 -0.1923E-01  0.8858E-02  0.6922E-02
 -0.3233E-02  0.5106E-02  0.5032E-02 -0.8173E-02 -0.1263E-02 -0.4739E-02 -0.6707E-02  0.2407E-02  0.6931E-02  0.4901E-02 -0.2236E-03
 -0.3532E-02  0.5571E-02 -0.7957E-02  0.7290E-03  0.2041E-02 -0.1101E-01
 -0.8992E-02  0.1165E-02 -0.4835E-02 -0.5162E-02  0.1617E-02 -0.1262E-01 -0.6244E-02  0.1690E-02  0.4495E-02  0.5850E-02 -0.5677E-02
 -0.7933E-02  0.3712E-02 -0.6814E-03 -0.3067E-02  0.2205E-02  0.2418E-02  0.3921E-02 -0.2027E-02
 -0.5916E-02  0.2450E-02  0.8257E-02 -0.9710E-02 -0.1580E-02  0.1687E-02  0.3594E-02 -0.3140E-02  0.8136E-03 -0.7985E-04  0.2781E-02
  0.1164E-02  0.1306E-02 -0.5085E-03 -0.6957E-03  0.5103E-02 -0.3013E-02 -0.2228E-02  0.5548E-02 -0.4373E-02 -0.2358E-02
 -0.1492E-02 -0.7371E-02  0.9405E-02 -0.3930E-02  0.2763E-02 -0.3258E-02 -0.9360E-03  0.2103E-02  0.5038E-02  0.3346E-02  0.6534E-02
  0.4565E-02  0.2020E-02 -0.2817E-02  0.5451E-03  0.1120E-02  0.1782E-02  0.3828E-02  0.2879E-02 -0.1981E-02  0.1413E-02 -0.3658E-02
  0.8699E-02
  0.5402E-03 -0.1557E-02  0.6753E-02  0.2538E-02 -0.7447E-02  0.1247E-02  0.4593E-02 -0.4879E-02  0.7364E-02  0.2318E-02 -0.1098E-02
  0.3000E-02  0.1170E-02  0.7627E-04  0.5870E-02 -0.4876E-02 -0.1121E-02  0.9707E-03  0.3487E-02 -0.2208E-02 -0.1087E-03  0.2464E-02
  0.5784E-02 -0.3049E-02 -0.4260E-02
 -0.1160E-02 -0.8683E-02 -0.5677E-02  0.9238E-03  0.2012E-02  0.1117E-02  0.2625E-02  0.9552E-03  0.4606E-02  0.1019E-02 -0.9372E-03
  0.9028E-03 -0.4716E-03 -0.1215E-02 -0.7727E-04 -0.3253E-02 -0.3357E-02  0.7133E-02  0.1534E-02  0.1933E-03 -0.9822E-03 -0.2223E-02
 -0.2202E-03  0.4511E-02 -0.5940E-02 -0.2489E-02  0.9148E-02
 -0.3602E-02 -0.2305E-02 -0.1387E-02  0.2289E-02 -0.5136E-02  0.2935E-02  0.2247E-02 -0.4859E-02 -0.4806E-03  0.2234E-02 -0.2899E-02
  0.1586E-02  0.2605E-02 -0.1301E-02 -0.2164E-02  0.1894E-02 -0.4458E-02  0.4643E-03  0.2856E-02 -0.1260E-03 -0.2824E-02  0.3236E-02
 -0.3983E-02  0.5325E-02 -0.6393E-02  0.3636E-03  0.3566E-02  0.4586E-02  0.2590E-03
  0.8717E-04 -0.3388E-02 -0.5701E-03 -0.2996E-03  0.4360E-02  0.2809E-02 -0.1886E-03 -0.4805E-02 -0.3830E-03 -0.2324E-02 -0.2273E-02
  0.1268E-02 -0.1798E-02 -0.9038E-03  0.2298E-02  0.2109E-03  0.8319E-03 -0.3056E-02  0.2885E-02 -0.2816E-02 -0.1938E-02  0.7601E-03
 -0.2527E-02 -0.2676E-02 -0.2904E-02 -0.2546E-02  0.4777E-02  0.2120E-02 -0.5478E-02 -0.4315E-02 -0.1757E-02
 -0.2454E-02  0.6035E-02  0.1058E-02 -0.2649E-02 -0.4993E-02  0.6267E-02  0.3565E-02 -0.3476E-02 -0.1959E-02  0.1720E-02  0.7971E-03
 -0.2566E-02  0.2265E-02 -0.1930E-02 -0.2762E-02 -0.3404E-02 -0.1539E-02 -0.2547E-02 -0.1694E-02  0.2241E-02 -0.2614E-02  0.2432E-02
  0.1127E-02 -0.1746E-02 -0.2285E-02 -0.1566E-02  0.1893E-02  0.7910E-03 -0.4249E-04 -0.1816E-02 -0.1203E-02  0.8045E-03 -0.1402E-02
 -0.1743E-02 -0.6324E-03  0.1011E-02 -0.1510E-02 -0.4450E-02  0.2475E-02  0.2074E-02  0.1170E-02 -0.8613E-03  0.9267E-03 -0.2565E-02
 -0.2062E-02  0.3772E-02  0.8837E-03  0.1641E-02 -0.1272E-02  0.9033E-04 -0.2332E-02 -0.2144E-02  0.1074E-02  0.1102E-02  0.1892E-03
 -0.1830E-02 -0.3786E-02 -0.2579E-03  0.6171E-03  0.2310E-02  0.5727E-02  0.1753E-02 -0.9251E-02 -0.4338E-02 -0.3223E-02  0.8609E-04
  0.3557E-02  0.8692E-03
  0.1648E-02  0.6931E-05  0.1119E-02  0.1271E-02  0.9788E-03  0.1627E-02  0.1444E-02 -0.5635E-02 -0.2659E-02  0.5709E-02  0.3368E-03
 -0.7713E-03  0.3266E-02  0.4716E-03 -0.1204E-02 -0.1893E-02  0.2865E-03 -0.1441E-02 -0.4618E-02 -0.3711E-02  0.1502E-02  0.3459E-02
  0.2227E-02 -0.1349E-02 -0.2807E-02 -0.1644E-03  0.1635E-02  0.4031E-02 -0.4054E-02 -0.4795E-03 -0.7046E-03  0.3216E-02  0.4401E-02
  0.2239E-02 -0.6314E-03 -0.1005E-02 -0.1554E-03
  0.1192E-03 -0.1376E-02 -0.3279E-02 -0.2726E-02 -0.9986E-03  0.1657E-02  0.1550E-02  0.3554E-02 -0.2352E-02 -0.3987E-03  0.9553E-04
  0.2170E-02 -0.1320E-02 -0.6010E-03 -0.3903E-02 -0.2510E-02 -0.1049E-02 -0.1673E-02 -0.1541E-02  0.2481E-02 -0.2070E-02  0.2696E-02
  0.2783E-02  0.2355E-02 -0.1921E-02  0.4395E-03 -0.4404E-03  0.1123E-02  0.5489E-03 -0.6446E-02  0.9941E-03 -0.8169E-04  0.3592E-03
  0.2053E-02  0.1782E-02 -0.3358E-02  0.2578E-02 -0.9985E-03  0.7695E-04
 -0.1305E-02 -0.7822E-03 -0.1329E-02 -0.2719E-02 -0.2462E-02 -0.8444E-04  0.2318E-02  0.6462E-03  0.1712E-03  0.2450E-02 -0.2557E-02
  0.8306E-03 -0.7116E-03  0.2664E-03 -0.1554E-02  0.9606E-03 -0.4314E-03  0.3084E-03  0.4996E-03  0.1615E-02 -0.1199E-02 -0.2009E-03
  0.5531E-03  0.2585E-02 -0.1770E-02  0.1750E-02  0.2135E-02 -0.2547E-03  0.2132E-02 -0.5632E-02  0.7848E-03  0.7257E-03  0.2837E-02
  0.2122E-02 -0.2585E-02 -0.2969E-02  0.2442E-03 -0.2575E-02 -0.2835E-04  0.2037E-02 -0.1177E-02
 -0.3565E-02 -0.1195E-02 -0.1151E-02 -0.2666E-03 -0.8619E-03 -0.2239E-02  0.2012E-02 -0.4446E-03  0.1740E-03  0.1377E-02 -0.2028E-02
  0.1860E-02  0.1638E-02 -0.1318E-02 -0.4527E-03 -0.7465E-03 -0.2405E-02  0.1333E-02  0.7338E-03  0.2452E-02 -0.1029E-02 -0.4834E-02
 -0.1516E-03  0.1219E-02 -0.1127E-02  0.7206E-03  0.4414E-03 -0.1885E-02  0.1212E-02  0.7795E-03  0.8506E-03  0.9909E-03  0.5115E-03
  0.1808E-02 -0.9001E-03 -0.2830E-02 -0.9742E-03  0.1588E-02 -0.2863E-02  0.2333E-02  0.8088E-03  0.1158E-02  0.2754E-03
  0.1036E-02 -0.1104E-02  0.1886E-02 -0.5782E-03  0.1238E-02 -0.5735E-03  0.2121E-02 -0.1496E-02 -0.2291E-02  0.3873E-02  0.1921E-02
 -0.5812E-03  0.1576E-02  0.3084E-03 -0.3454E-02  0.1144E-02  0.1548E-02 -0.1518E-02 -0.1077E-02 -0.5507E-03 -0.1007E-02 -0.2721E-02
 -0.2531E-02  0.2582E-02  0.8655E-03 -0.4653E-03 -0.7447E-04 -0.2414E-02 -0.1406E-02 -0.1505E-03  0.1054E-02  0.5390E-03  0.1513E-02
  0.7855E-03 -0.2892E-02 -0.1955E-02  0.3673E-03  0.1247E-02  0.1735E-02  0.9898E-03  0.4172E-03  0.2782E-02  0.6854E-03 -0.2675E-02
 -0.1385E-03
 -0.9936E-03  0.1462E-02  0.2623E-02  0.5081E-03  0.2521E-02 -0.1996E-02  0.4020E-03  0.5984E-03 -0.2491E-02  0.9484E-03  0.2674E-02
 -0.6048E-03  0.3331E-03 -0.2345E-02  0.2922E-03  0.3662E-02  0.1305E-02 -0.2815E-03 -0.1922E-02 -0.1906E-02 -0.1415E-02 -0.4102E-03
 -0.1258E-02 -0.1835E-02  0.1684E-02 -0.1939E-02  0.1181E-02  0.1197E-02  0.1162E-02  0.8258E-03 -0.2305E-03 -0.1696E-02  0.2374E-02
 -0.6086E-03 -0.1236E-02 -0.1577E-02 -0.1422E-03  0.2468E-02  0.5118E-03 -0.5486E-04 -0.2356E-02 -0.9826E-03 -0.1918E-02  0.6316E-03
 -0.1901E-02 -0.8419E-03 -0.1481E-02
  0.5413E-03  0.2132E-02  0.2312E-02  0.3828E-03 -0.1324E-02  0.1921E-02  0.5932E-03  0.8233E-04 -0.4489E-03  0.2011E-02  0.1129E-02
 -0.6742E-03 -0.9109E-03  0.3707E-02 -0.2877E-02  0.2723E-02  0.1715E-02  0.6202E-03 -0.6862E-03  0.2610E-03 -0.2804E-02 -0.6586E-03
  0.1216E-02 -0.2216E-02  0.9171E-03 -0.1683E-02  0.8432E-03  0.1593E-02  0.5052E-03  0.6903E-03  0.1427E-02 -0.3952E-02 -0.3383E-03
 -0.4887E-04 -0.2341E-02  0.2014E-02  0.1919E-03  0.1487E-02  0.3197E-02 -0.2050E-02 -0.1270E-02  0.1409E-02 -0.7670E-03 -0.5123E-03
 -0.4576E-03 -0.1461E-02 -0.7664E-03  0.1290E-02  0.2669E-02
 -0.5319E-04  0.2277E-02 -0.1073E-02  0.1214E-02 -0.9729E-03  0.2011E-03 -0.6794E-03 -0.1028E-02  0.1387E-02  0.4438E-03  0.7543E-03
 -0.1089E-02  0.9230E-03  0.7179E-03  0.2420E-02  0.1097E-02 -0.2841E-02 -0.8563E-03 -0.5884E-03  0.5935E-03 -0.1198E-02  0.2141E-02
